Fp1,C3,time_board
-1072.2802367544457,-1097.2247835665685,1730245167.5134788
-978.6040757422538,-1108.98180115006,1730245167.5179532
-1008.242488889991,-1030.7730473009406,1730245167.5215316
-1097.917687644683,-1029.7672188004517,1730245167.525424
-1057.8410098363174,-1115.4861587865544,1730245167.5296223
-1060.4561639375884,-1130.4394758271546,1730245167.533718
-1068.949826830605,-1072.4143472211776,1730245167.5367153
-1052.3871841892224,-1017.0714279498372,1730245167.5415888
-1082.2938182704231,-1117.4084088097106,1730245167.5456026
-1036.0927624813037,-1130.1936066381463,1730245167.5496824
-1020.5583000848652,-1073.8448588663173,1730245167.5536585
-1045.5475503858984,-1039.5349311274208,1730245167.5576637
-1064.077146539348,-1091.0557020969036,1730245167.5616474
-1021.564128585354,-1118.1236646322805,1730245167.5645788
-1052.2307219780353,-1034.371678158245,1730245167.569744
-1063.585408161331,-1033.209387446569,1730245167.5736084
-1006.0073144444602,-1128.4054670817218,1730245167.5777566
-1120.694115244641,-1087.3453125173228,1730245167.581668
-1109.6747052281744,-1038.1267712267363,1730245167.5856616
-1041.4571811505773,-999.4806050635108,1730245167.58976
-1050.464934166066,-1051.5601696443762,1730245167.5926876
-1070.5368006869317,-1133.1663886507022,1730245167.5965126
-1087.88175438425,-1115.3520483198224,1730245167.6017313
-1029.5884048448092,-1023.754599541974,1730245167.6055524
-1033.790532802407,-1047.9838905315269,1730245167.60981
-1034.8634165362616,-1114.4356267971548,1730245167.6135552
-1061.596102904809,-1127.7349147480625,1730245167.6177464
-1045.7487160859962,-1039.4231724051444,1730245167.620719
-1040.9430910281053,-1028.1355414552145,1730245167.6248631
-1072.883733854739,-1100.5998969793195,1730245167.6296742
-1119.3083070884118,-1114.301516330423,1730245167.633795
-1030.7730473009406,-1056.5893121468202,1730245167.6376843
-1061.1714197601582,-1009.2483173904798,1730245167.6417348
-1116.782559964962,-1064.2559604949904,1730245167.6447875
-1081.9585421035936,-1121.521129789487,1730245167.648828
-1036.4727421370435,-1056.3210912133566,1730245167.6528003
-1026.0344774764153,-1018.5466430838876,1730245167.656775
-1055.3152627128677,-1068.8380681083283,1730245167.661661
-1015.9761924715272,-1076.9517513456049,1730245167.6658018
-1006.9684394560384,-1047.559207386876,1730245167.66882
-1017.0267244609266,-997.0219131734268,1730245167.6727436
-1034.9975270029936,-1045.4134399191666,1730245167.6767907
-1086.6747601836637,-1140.520112576498,1730245167.680616
-1032.4494281350885,-1047.760373086974,1730245167.6858027
-1033.2540909354796,-985.175488612114,1730245167.6898043
-1069.106289041792,-1037.5679776153538,1730245167.6938012
-1075.8118123783845,-1073.5989896773087,1730245167.6966355
-1047.7380213425186,-1051.3813556887335,1730245167.7007277
-1011.6399540471976,-1003.6827330211084,1730245167.704713
-1066.9605215740826,-1021.63118381872,1730245167.708808
-1074.3813007332446,-1108.691228472141,1730245167.7136922
-1033.0305734909266,-1100.0634551123924,1730245167.717846
-968.0317006148936,-1042.4853613955213,1730245167.7216868
-995.367884083734,-990.0258171589156,1730245167.7249603
-1128.4725223150876,-1052.5212946559543,1730245167.7288947
-1054.9799865460382,-1089.0216933514707,1730245167.734918
-995.9713811840276,-1023.1063989527702,1730245167.7377572
-1030.8401025343064,-985.0637298898376,1730245167.7409122
-1072.459050710088,-1067.6534256521973,1730245167.7459073
-1051.9401493001162,-1127.55610079242,1730245167.7498572
-1007.5495848118763,-1061.7972686049068,1730245167.7529647
-1006.141424911192,-1007.303715622868,1730245167.7569988
-1053.4153644341666,-1042.083029995326,1730245167.7608194
-1083.433757237644,-1109.8535191838168,1730245167.764949
-1055.9634633020717,-1081.1538793032023,1730245167.7688968
-1008.823634245829,-1002.5874975427982,1730245167.7738922
-993.2221166160248,-1036.5845008593203,1730245167.776832
-1037.657384593175,-1097.4706527555768,1730245167.7807982
-1068.6816058971413,-1028.0684862218484,1730245167.7848692
-1054.0859167678257,-983.7449769669744,1730245167.7888448
-1081.086824069837,-999.949991697072,1730245167.792908
-1046.5533788863872,-1087.3229607728674,1730245167.7968235
-992.596267771276,-1097.6047632223083,1730245167.801891
-1003.6380295321976,-1017.3172971388456,1730245167.8049176
-1060.1208877707586,-993.4009305716672,1730245167.8090267
-1077.5776001903537,-1047.760373086974,1730245167.8128405
-1047.2239312200466,-1064.7700506174626,1730245167.8170173
-972.1891250835808,-1014.8586052487618,1730245167.8209434
-993.6020962717648,-1022.3464396412896,1730245167.8250525
-1113.139225618747,-1067.0946320408143,1730245167.829903
-1078.046986823915,-1084.238420038035,1730245167.833089
-1024.3804483867227,-1031.3541926567784,1730245167.837139
-1012.8022447588736,-1015.5738610713316,1730245167.8412309
-1047.3356899423231,-1075.9906263340267,1730245167.8454003
-1049.5038091544875,-1116.5143390314984,1730245167.8492525
-1030.2589571784683,-1070.4250419646553,1730245167.853398
-1001.3581515977564,-1018.5689948283429,1730245167.8582113
-1014.0092389594602,-1058.7350796145297,1730245167.8615448
-1097.425949266666,-1110.6805337286632,1730245167.8652213
-1024.0451722198932,-1070.6709111536636,1730245167.869084
-971.183296583092,-1020.1112651957592,1730245167.8731115
-1064.2559604949904,-1052.498942911499,1730245167.8765757
-1077.1976205346132,-1109.294725572434,1730245167.8811083
-1027.6214513327425,-1085.2666002829792,1730245167.8855045
-1009.1365586682032,-1028.53787285541,1730245167.889112
-1020.4241896181334,-1056.3210912133566,1730245167.8935456
-985.3766543122118,-1137.6143857973082,1730245167.8970988
-976.3465495522678,-1088.8875828847388,1730245167.900992
-1073.5989896773087,-992.2386398599912,1730245167.904364
-1102.7456644470292,-1024.8721867647394,1730245167.9085908
-1091.4580334970992,-1093.5143939869874,1730245167.9131746
-1060.724384871052,-1097.1577283332024,1730245167.9175713
-1023.1958059305914,-1046.5086753974767,1730245167.921084
-1021.1170936962478,-1031.10832346777,1730245167.9255269
-1040.116076483259,-1083.1655363041805,1730245167.9292016
-1072.302588498901,-1107.1042546158142,1730245167.932704
-1077.7340624015403,-1046.3522131862894,1730245167.9366832
-1031.3318409123233,-1010.9694017135384,1730245167.9413784
-1029.4319426336222,-1088.9993416070154,1730245167.9452405
-1098.4541295116103,-1138.8884352312607,1730245167.9493792
-944.8976451036508,-1057.4833819250323,1730245167.9523027
-967.182334325592,-1008.6448202901864,1730245167.9576714
-1094.5202224874763,-1048.721498098552,1730245167.9615085
-1077.7787658904513,-1065.0606232953814,1730245167.9641063
-1047.0004137754934,-1067.2063907630911,1730245167.969288
-1002.0510556758708,-986.3154275793348,1730245167.9734097
-1011.7293610250188,-1048.855608565284,1730245167.9774027
-1073.0848995548367,-1095.7719201769737,1730245167.9801831
-1039.5125793829657,-1032.471779879544,1730245167.9845085
-1034.2822711804238,-998.34066609629,1730245167.9882529
-991.4339770596,-1054.600006890298,1730245167.9926908
-1012.0869889363038,-1064.9935680620156,1730245167.9971592
-1044.8099428188734,-1061.3502337158006,1730245168.001603
-1031.6671170791528,-1025.140407698203,1730245168.0051768
-1076.6611786676858,-1015.015067459949,1730245168.0084715
-1082.7408531595297,-1067.0499285519038,1730245168.0123384
-1041.4571811505773,-1075.7000536561077,1730245168.0163603
-999.368846341234,-1034.1481607136918,1730245168.0203872
-1030.951861256583,-1016.9149657386502,1730245168.025277
-1038.0820677378258,-1081.757376403496,1730245168.0292027
-980.6827879765974,-1102.0974638578252,1730245168.0334172
-1006.499052822477,-1029.342535655801,1730245168.0363245
-1010.9917534579936,-985.9801514125052,1730245168.0404437
-1036.852721792784,-1057.0586987803815,1730245168.0443912
-1076.102385056303,-1102.3209813023784,1730245168.0483713
-1029.655460078175,-1101.7621876909957,1730245168.0524037
-949.7032701615418,-1052.5659981448648,1730245168.0572598
-1063.9430360726162,-1047.4474486645995,1730245168.0614035
-1124.27039435749,-1117.9001471877275,1730245168.064423
-1057.5727889028535,-1068.7933646194178,1730245168.0684087
-1029.566053100354,-1017.496111094488,1730245168.0722942
-1040.3842974167226,-1048.3415184428118,1730245168.0764494
-1003.9956574434826,-1099.5493649899204,1730245168.0802794
-1067.7204808855631,-1071.8108501208842,1730245168.0858438
-1055.538780157421,-1032.337669412812,1730245168.0883048
-1025.7439047984965,-1060.5232191709542,1730245168.092525
-1053.2812539674346,-1114.368571563789,1730245168.0963297
-1045.2122742190688,-1092.5085654864986,1730245168.1004956
-991.568087526332,-1012.8916517366948,1730245168.104378
-1037.0985909817923,-1017.6749250501306,1730245168.1086335
-1076.0353298229372,-1106.880737171261,1730245168.1133533
-1028.4931693664992,-1126.237347869557,1730245168.1165717
-1017.2725936499352,-1030.3483641562896,1730245168.1205616
-1032.4494281350885,-1018.948974484083,1730245168.124544
-1012.8469482477842,-1075.87886761175,1730245168.1285706
-994.2279451165134,-1109.786463950451,1730245168.1325617
-986.4942415349772,-1073.4425274661216,1730245168.1365557
-989.9140584366392,-1021.854701263273,1730245168.1415317
-1076.59412343432,-1048.2297597205354,1730245168.1449828
-1055.628187135242,-1118.9283274326715,1730245168.1477091
-998.6759422631196,-1105.3384668038448,1730245168.1526752
-1044.4746666520437,-1037.0538874928818,1730245168.156874
-1053.8623993232727,-1070.6485594092082,1730245168.1605277
-1034.1258089692365,-1094.9672573765824,1730245168.1645224
-1006.5437563113876,-1079.9245333581607,1730245168.1688476
-983.7896804558852,-1030.9071577676723,1730245168.1714888
-994.1608898831475,-1042.7982858178957,1730245168.1757996
-1062.5348761719315,-1104.8690801702835,1730245168.1804636
-987.9247531801168,-1091.8603648972946,1730245168.1849737
-1004.465044077044,-1038.3726404157449,1730245168.1885488
-1044.1840939741248,-1054.7788208459403,1730245168.192816
-1048.0062422759822,-1118.1907198656463,1730245168.1964722
-1011.6846575361084,-1121.3423158338446,1730245168.1997707
-998.5865352852984,-1071.9002570987054,1730245168.2038722
-1021.4523698630776,-1047.4921521535102,1730245168.2087803
-1048.1180009982588,-1123.7116007461073,1730245168.2127137
-1007.303715622868,-1129.143074648747,1730245168.2168145
-970.2892268048796,-1094.654332954208,1730245168.2226655
-958.3980987546562,-1060.724384871052,1730245168.2258575
-984.7508054674632,-1082.0255973369597,1730245168.2290556
-1118.2801268434675,-1110.4123127951996,1730245168.2318163
-1054.7788208459403,-1051.850742322295,1730245168.2365031
-1009.181262157114,-1029.566053100354,1730245168.2407155
-1030.9071577676723,-1073.9119140996831,1730245168.2450547
-1034.0364019914152,-1126.974955436582,1730245168.2491927
-1003.6603812766532,-1087.5464782174204,1730245168.2522917
-981.5768577548096,-1029.9907362450049,1730245168.255546
-1017.4737593500328,-1072.1014227988032,1730245168.2602725
-1029.2531286779797,-1127.5784525368754,1730245168.2637
-1014.6350878042088,-1127.17612113668,1730245168.26867
-993.5126892939436,-1048.9450155431052,1730245168.2727735
-1024.760428042463,-1038.8420270493064,1730245168.2770307
-1032.6952973240968,-1108.0206761384818,1730245168.2797694
-1053.6165301342644,-1110.1887953506464,1730245168.2841904
-994.8090904723514,-1041.233663706024,1730245168.2876823
-1036.271576436946,-1045.9945852750045,1730245168.292169
-1070.9614838315829,-1127.332583347867,1730245168.2966447
-1032.404724646178,-1138.46375208661,1730245168.3008056
-992.9985991714716,-1060.7467366155072,1730245168.3036647
-1030.4601228785662,-1034.9751752585382,1730245168.3080187
-1104.7349697035515,-1112.200452351624,1730245168.3119273
-1050.2861202104236,-1121.5658332783978,1730245168.3162324
-991.2104596150472,-1072.3472919878116,1730245168.3197064
-942.8412846137624,-1059.1597627591805,1730245168.324704
-1015.3503436267788,-1103.0585888694036,1730245168.3289688
-1013.2045761590692,-1096.174251577169,1730245168.332265
-1029.9683845005495,-1048.3638701872671,1730245168.3361435
-1031.6671170791528,-1015.4621023490552,1730245168.3398004
-1035.2657479364573,-1063.4065942056889,1730245168.344066
-1035.2880996809126,-1126.5502722919314,1730245168.347834
-1035.2880996809126,-1102.5444987469314,1730245168.352972
-1029.4095908891668,-1048.3862219317225,1730245168.3572755
-1011.237622647002,-1045.9722335305494,1730245168.3601685
-1057.259864480479,-1104.690266214641,1730245168.363783
-1031.175378701136,-1101.136338846247,1730245168.3681448
-985.5778200123096,-1038.9314340271276,1730245168.3717816
-1049.3920504322114,-1048.0062422759822,1730245168.3761077
-1016.758503527463,-1122.325792589878,1730245168.379805
-993.9373724385944,-1104.042065625437,1730245168.3851688
-1018.658401806164,-1015.2832883934128,1730245168.3877833
-1029.7448670559963,-1016.7808552719184,1730245168.3921783
-1033.0305734909266,-1089.2899142849344,1730245168.3959548
-1013.5175005814434,-1095.7719201769737,1730245168.3999465
-992.7750817269184,-1037.813846804362,1730245168.4040115
-1041.479532895033,-1028.2920036664011,1730245168.4079907
-1019.1054366952702,-1081.399748492211,1730245168.4128685
-975.854811174251,-1131.9370427056604,1730245168.4161808
-1018.5019395949768,-1056.6787191246417,1730245168.4203043
-1058.109230769781,-1005.4708725775328,1730245168.4243264
-1017.2502419054796,-1080.528030458454,1730245168.4278412
-1023.754599541974,-1113.8097779524062,1730245168.4321442
-1021.0276867184266,-1067.7204808855631,1730245168.435992
-1004.8673754772396,-1041.7477538284963,1730245168.4399824
-1033.567015357854,-1087.88175438425,1730245168.443278
-1054.1976754901025,-1135.6697840296963,1730245168.446995
-1069.6427309087194,-1076.9964548345156,1730245168.451992
-1017.6972767945858,-1021.8099977743624,1730245168.4558525
-1000.3523230972676,-1063.6524633946972,1730245168.4603157
-1025.4086286316667,-1104.042065625437,1730245168.4640076
-1054.9352830571274,-1080.662140925186,1730245168.467913
-990.115224136737,-1030.7283438120298,1730245168.4709623
-1014.8809569932172,-1039.2890619384125,1730245168.4759555
-1018.5019395949768,-1099.9069929012053,1730245168.4798813
-988.1929741135806,-1113.6980192301296,1730245168.4839258
-1006.7002185225748,-1074.850687366806,1730245168.4880335
-1069.3074547418898,-1066.178210518147,1730245168.4920294
-1072.168478032169,-1087.7476439175182,1730245168.4951396
-1044.5417218854095,-1119.911804188705,1730245168.4990053
-1000.8217097308292,-1079.5669054468758,1730245168.5031028
-987.3212560798236,-1055.6058353907868,1730245168.508152
-998.206555629558,-1073.8895623552278,1730245168.5121267
-1063.048966294404,-1112.5133767739983,1730245168.5162113
-1022.9722884860385,-1059.7632598594737,1730245168.5191095
-1009.0024482014716,-1034.6622508361638,1730245168.523186
-1009.985924957505,-1063.205428505591,1730245168.5269544
-1069.463916953077,-1123.3539728348223,1730245168.5311117
-994.3844073277006,-1092.4191585086774,1730245168.537142
-948.697441661053,-1007.1025499227704,1730245168.5401473
-1051.0013760329934,-1021.050038462882,1730245168.54417
-1031.8012275458846,-1107.5065860160096,1730245168.547075
-988.3270845803124,-1104.042065625437,1730245168.5511737
-1006.566108055843,-1020.4912448514992,1730245168.5549784
-1011.885823236206,-1038.8420270493064,1730245168.5591545
-1028.448465877589,-1114.1450541192355,1730245168.5630193
-1007.5942883007872,-1104.7126179590962,1730245168.5680752
-958.8674853882176,-1060.299701726401,1730245168.5720468
-956.1405725646704,-1051.8730940667504,1730245168.5751765
-1106.4337022821549,-1104.042065625437,1730245168.5790694
-1074.917742600172,-1123.7116007461073,1730245168.5832052
-985.689578734586,-1071.788498376429,1730245168.5872283
-1014.143349426192,-1055.2482074795018,1730245168.591236
-1052.8789225672392,-1111.3734378067777,1730245168.5961592
-1043.848817807295,-1128.740743248551,1730245168.6002245
-1000.2852678639016,-1046.6427858642085,1730245168.603228
-987.6118287577426,-995.7031602505638,1730245168.607182
-996.4854713064994,-1075.1859635336357,1730245168.6112528
-979.1852210980918,-1118.4142373101995,1730245168.6152687
-987.7459392244745,-1073.30841699939,1730245168.6192677
-996.1054916507592,-1045.8604748082728,1730245168.62436
-1026.6826780656193,-1061.30553022689,1730245168.62832
-975.8101076853404,-1110.4793680285654,1730245168.6314776
-1005.4932243219882,-1079.9245333581607,1730245168.6354072
-1052.6777568671414,-1018.434884361611,1730245168.6391764
-1024.5816140868203,-1025.9897739875048,1730245168.643276
-1006.8790324782173,-1098.1635568336912,1730245168.6472375
-1017.0267244609266,-1085.6018764498087,1730245168.652412
-1006.6331632892088,-1032.270614179446,1730245168.6551805
-1021.1617971851584,-1024.9615937425606,1730245168.6594288
-1020.4912448514992,-1086.4512427391105,1730245168.6631715
-994.8090904723514,-1091.368626519278,1730245168.6673183
-964.2989592908572,-1020.3794861292228,1730245168.6712408
-961.437936000578,-1024.4251518756332,1730245168.675434
-1039.9372625276164,-1088.0605683398926,1730245168.6801794
-1019.7983407733848,-1097.560059733398,1730245168.683487
-1021.050038462882,-1038.3502886712895,1730245168.6865158
-991.7469014819744,-1022.6370123192088,1730245168.691332
-1010.276497635424,-1105.047894125926,1730245168.6953888
-1053.661233623175,-1114.3238680748782,1730245168.6994584
-1017.0267244609266,-1048.185056231625,1730245168.703456
-994.3620555832453,-1026.2579949209685,1730245168.707334
-1023.1958059305914,-1068.0334053079373,1730245168.7113822
-1016.53498608291,-1113.5862605078532,1730245168.7143748
-986.404834557156,-1067.8992948412056,1730245168.719288
-987.7012357355638,-1022.4805501080216,1730245168.7234156
-1005.5155760664436,-1083.5008124710098,1730245168.7274468
-1045.7263643415408,-1118.1236646322805,1730245168.7315269
-1039.9372625276164,-1086.6077049502976,1730245168.735469
-981.889782177184,-1030.3260124118344,1730245168.739456
-1054.3541377012891,-1067.4522599520994,1730245168.7424595
-1048.3415184428118,-1109.4511877836214,1730245168.74638
-1041.0548497503817,-1075.9235711006609,1730245168.751482
-991.2775148484128,-1019.5077680954656,1730245168.7555666
-994.3844073277006,-1017.496111094488,1730245168.759612
-1035.6457275921975,-1091.1451090747248,1730245168.762394
-1014.3668668707452,-1095.1013678433142,1730245168.766614
-974.3125408068348,-1046.888655053217,1730245168.7706437
-1075.1189083002698,-1048.6767946096415,1730245168.7745335
-1081.2879897699345,-1093.3132282868896,1730245168.7794268
-1045.0334602634264,-1100.7340074460517,1730245168.7835228
-977.6876542195862,-1058.2209894920577,1730245168.7873373
-1023.0840472083148,-1030.5495298563874,1730245168.7905447
-1022.078218707826,-1060.8584953377838,1730245168.7945373
-1052.498942911499,-1112.7592459630068,1730245168.798556
-1032.337669412812,-1061.6408063937197,1730245168.8035336
-995.3231805948236,-998.3630178407452,1730245168.8075693
-1043.0218032624489,-1054.8458760793062,1730245168.8115993
-1057.885713325228,-1088.8875828847388,1730245168.81574
-1001.8275382313178,-1064.7700506174626,1730245168.8187113
-1033.7458293134964,-1015.238584904502,1730245168.8226252
-1014.5456808263876,-1033.0082217464712,1730245168.826619
-1023.6651925641528,-1114.1897576081465,1730245168.830668
-1021.9217564966387,-1096.0624928548923,1730245168.8365693
-1020.2677274069462,-1031.1306752122257,1730245168.8395088
-1002.2298696315132,-1039.400820660689,1730245168.8436737
-1033.6787740801303,-1111.2169755955906,1730245168.8464875
-1035.042230491904,-1096.59893472182,1730245168.8506503
-1034.4163816471555,-1043.982928274027,1730245168.854486
-1041.6806985951305,-1032.0023932459824,1730245168.8587046
-1004.8450237327844,-1091.7709579194734,1730245168.86252
-1062.914855827672,-1089.5134317294874,1730245168.8676877
-1060.0091290484822,-1041.6359951062198,1730245168.8707209
-1003.503919065466,-1045.145218985703,1730245168.8747509
-1070.1121175422809,-1103.9303069031605,1730245168.878579
-1080.4162717361776,-1134.1945688956462,1730245168.8827977
-1012.9363552256054,-1049.9284922991387,1730245168.8868046
-1035.757486314474,-1000.5087853084548,1730245168.8907757
-1062.9595593165827,-1067.8545913522948,1730245168.8957207
-1008.4436545900888,-1104.9584871481047,1730245168.8988109
-950.7090986620306,-1049.6379196212197,1730245168.9028027
-1025.8333117763175,-1006.1861284001028,1730245168.9068308
-1058.8468383368065,-1040.3619456722672,1730245168.9118035
-1048.6767946096415,-1102.9244784026716,1730245168.9158015
-1033.6340705912198,-1060.165591259669,1730245168.9187973
-1048.2521114649903,-1005.8061487443624,1730245168.923818
-1032.0023932459824,-1040.8089805613731,1730245168.9266496
-1032.3153176683568,-1108.1547866052135,1730245168.9307194
-985.108433378748,-1104.3549900478113,1730245168.934823
-994.6749800056195,-1053.8623993232727,1730245168.9387317
-1057.528085413943,-1058.3774517032448,1730245168.9426117
-1073.7331001440407,-1106.232536582057,1730245168.9466708
-1015.3503436267788,-1113.0945221298364,1730245168.951829
-1023.9557652420718,-1037.143294470703,1730245168.9546976
-1058.5562656588872,-1037.813846804362,1730245168.9587374
-1052.7001086115968,-1079.0751670688592,1730245168.9626715
-1050.5990446327978,-1095.0343126099483,1730245168.966869
-1043.0888584958147,-1053.8400475788171,1730245168.9706917
-1017.3172971388456,-1017.2949453943904,1730245168.974776
-1047.693317853608,-1080.2821612694456,1730245168.978825
-980.660436232142,-1126.8631967143056,1730245168.982819
-1050.6213963772532,-1058.8915418257168,1730245168.9868083
-1074.627169922253,-993.3338753383013,1730245168.9908907
-1048.7662015874628,-1057.3492714583006,1730245168.994896
-1011.7293610250188,-1128.8077984819172,1730245168.99884
-980.1686978541252,-1088.3734927622668,1730245169.0028684
-1007.81780574534,-1012.1093406807591,1730245169.006916
-1063.8312773503396,-1057.7068993695857,1730245169.0098932
-1070.0674140533704,-1113.854481441317,1730245169.0138502
-1037.4115154041667,-1092.1509375752137,1730245169.0187533
-995.8372707172956,-1008.5554133123652,1730245169.022842
-1011.2823261359129,-1039.177303216136,1730245169.0268404
-1015.238584904502,-1096.3530655328111,1730245169.030947
-999.1006254077704,-1104.8243766813728,1730245169.0349636
-974.6925204625752,-1068.301626241401,1730245169.0378056
-1037.3221084263455,-1012.466968592044,1730245169.0420835
-1045.3240329413454,-1051.2025417330913,1730245169.046857
-1032.6505938351863,-1092.3744550197669,1730245169.0508397
-1004.1521196546698,-1024.8051315313735,1730245169.0548632
-977.598247241765,-1015.7079715380636,1730245169.0589757
-1012.8916517366948,-1036.7633148149628,1730245169.062128
-1073.2637135104792,-1063.8089256058845,1730245169.065972
-1028.53787285541,-1024.8498350202842,1730245169.0701485
-1018.0549047058709,-980.7498432099632,1730245169.074052
-1017.8313872613176,-1035.8692450367505,1730245169.0789511
-1017.3396488833008,-1068.368681474767,1730245169.0830395
-996.9101544511504,-1031.980041501527,1730245169.0870247
-992.14923288217,-986.6060002572538,1730245169.0900593
-1034.7963613028958,-1041.1666084726585,1730245169.094064
-1037.3891636597114,-1090.2286875520572,1730245169.0980277
-990.6516660036644,-1066.9381698296274,1730245169.102069
-924.7363716049638,-1032.3153176683568,1730245169.1069236
-1032.3153176683568,-1015.0374192044044,1730245169.1110632
-1083.7466816600183,-1031.82357929034,1730245169.114076
-1070.4473937091104,-1027.2191199325466,1730245169.1180828
-1031.9129862681611,-990.7187212370302,1730245169.1219792
-975.631293729698,-1007.2143086450468,1730245169.1259916
-994.7420352389856,-1070.6485594092082,1730245169.1299384
-1022.6370123192088,-1045.6369573637196,1730245169.1351304
-1033.4776083800327,-996.53017479541,1730245169.1390429
-1020.401837873678,-968.9257703931058,1730245169.1421175
-997.9383346960944,-1024.760428042463,1730245169.1459608
-1025.565090842854,-1050.6213963772532,1730245169.1500952
-1044.854646307784,-991.1657561261364,1730245169.1540272
-1013.6739627926306,-978.2017443420584,1730245169.158154
-1058.980948803538,-1024.2016344310805,1730245169.162186
-1052.275425466946,-1061.9090273271831,1730245169.167236
-1010.9023464801724,-1000.598192286276,1730245169.17022
-1004.085064421304,-965.9082848916394,1730245169.1742249
-1039.467875894055,-1013.562204070354,1730245169.178354
-1033.8575880357728,-1059.562094159376,1730245169.182386
-1006.0743696778262,-1027.6661548216528,1730245169.186282
-1007.9966197009826,-977.598247241765,1730245169.1902187
-1030.9965647454935,-1016.3561721272674,1730245169.1953
-1035.981003759027,-1070.1568210311916,1730245169.198402
-1010.790587757896,-1029.9907362450049,1730245169.2021563
-992.6856747490972,-972.3455872947678,1730245169.2063477
-1003.1909946430916,-1004.5097475659549,1730245169.2101529
-1026.2579949209685,-1054.4211929346554,1730245169.214183
-1011.2152709025468,-1035.5563206143763,1730245169.2183175
-1006.3649423557453,-967.5399622368768,1730245169.2221391
-1019.5077680954656,-982.3591688107454,1730245169.2252624
-1018.01020121696,-1057.818658091862,1730245169.2301488
-1013.9645354705495,-1065.887637840228,1730245169.2343063
-997.8712794627284,-1018.5689948283429,1730245169.2386467
-982.917962422128,-988.3270845803124,1730245169.2423456
-1072.8613821102838,-1024.5145588534544,1730245169.2461596
-1035.3328031698231,-1041.725402084041,1730245169.2502673
-976.503011763455,-995.4572910615552,1730245169.2533252
-955.8947033756618,-976.5477152523656,1730245169.2583058
-1071.1850012761356,-1029.141369955703,1730245169.2621455
-1066.3123209848786,-1061.5066959269875,1730245169.2663004
-1011.0141052024492,-1003.5262708099212,1730245169.2701657
-1000.7323027530078,-959.3815755106898,1730245169.2742884
-1024.5816140868203,-1006.6555150336642,1730245169.2782109
-1026.0344774764153,-1049.1238294987477,1730245169.2811563
-1004.5097475659549,-1016.2891168939016,1730245169.2852547
-995.1667183836364,-972.792622183874,1730245169.2903855
-1014.5680325708428,-997.1560236401588,1730245169.2943745
-1026.593271087798,-1047.4250969201444,1730245169.2983923
-1010.2988493798792,-1028.6049280887758,1730245169.3022645
-994.9432009390832,-978.3582065532454,1730245169.306481
-999.0559219188598,-989.0870438917927,1730245169.3095112
-1007.5942883007872,-1059.7185563705632,1730245169.314428
-997.6477620181754,-1056.879884824739,1730245169.3184154
-997.0219131734268,-982.694444977575,1730245169.3223982
-1033.2987944243905,-996.4184160731336,1730245169.3264587
-1056.3210912133566,-1048.3191666983566,1730245169.3293357
-1017.8760907502284,-1038.596157860298,1730245169.3333411
-993.535041038399,-981.2862850768906,1730245169.337294
-1016.8255587608288,-983.7896804558852,1730245169.341452
-1032.2482624349907,-1042.7982858178957,1730245169.346274
-997.5360032958988,-1057.7068993695857,1730245169.3504677
-994.8984974501726,-1009.3824278572116,1730245169.354293
-1005.5826312998096,-980.6157327432314,1730245169.3574674
-1026.593271087798,-1024.9392419981054,1730245169.3614736
-1031.756524056974,-1061.9090273271831,1730245169.3655176
-991.2551631039576,-1019.6865820511082,1730245169.3695097
-984.3484740672676,-972.0550146168488,1730245169.374529
-1032.4270763906331,-1016.758503527463,1730245169.3785095
-1039.624338105242,-1069.3298064863452,1730245169.3825507
-977.598247241765,-1035.6010241032868,1730245169.3854692
-949.7032701615418,-981.1521746101588,1730245169.389566
-1042.239492206513,-1000.9334684531055,1730245169.3935783
-1064.9265128286495,-1068.368681474767,1730245169.3976622
-1024.782779786918,-1063.071318038859,1730245169.4026525
-1000.8887649641948,-999.726474252519,1730245169.4066036
-970.6468547161644,-980.660436232142,1730245169.4105735
-1038.171474715647,-1071.9002570987054,1730245169.4134867
-1040.3172421833567,-1078.046986823915,1730245169.4176004
-987.7459392244745,-1001.6040207867647,1730245169.4215057
-990.115224136737,-987.6788839911084,1730245169.4256597
-993.467985805033,-1056.1199255132587,1730245169.4295557
-1063.7642221169738,-1075.6329984227418,1730245169.434672
-1073.196658277113,-1018.72545703953,1730245169.43852
-1038.059715993371,-1001.2463928754798,1730245169.4416747
-1071.9226088431608,-1048.6320911207308,1730245169.4457085
-1064.21125700608,-1069.2851029974345,1730245169.449636
-1048.0062422759822,-1021.7429425409964,1730245169.4536457
-1038.8420270493064,-1002.9674771985384,1730245169.457693
-1040.786628816918,-1071.1850012761356,1730245169.4625113
-1056.8128295913732,-1109.294725572434,1730245169.465733
-1038.3726404157449,-1035.3104514253678,1730245169.4696915
-1020.334782640312,-997.24543061798,1730245169.473714
-1039.5572828718762,-1044.497018396499,1730245169.477739
-1084.081957826848,-1096.8895073997387,1730245169.4816096
-1043.5358933849209,-1072.4814024545435,1730245169.4857247
-1017.4290558611222,-1021.273555907435,1730245169.4907434
-1056.7010708690966,-1037.813846804362,1730245169.4936612
-1073.1519547882026,-1086.7194636725742,1730245169.4976816
-1037.2550531929796,-1071.0285390649483,1730245169.5016663
-1017.049076205382,-1014.210404659558,1730245169.5057497
